cus_id,exp_id,pos_id,treatmentweek,manuf_id,Vends1,Vends0,Revenue1,Revenue0
5055,5,28800     ,90,8,4.00000000000000,3.50000000000000,1.951712,1.692943
5055,5,28800     ,90,10,0.00000000000000,2.30000000000000,0,0.918735
5055,5,28800     ,90,13,1.00000000000000,2.50000000000000,0.4253,1.06325
5055,5,28800     ,90,14,4.00000000000000,10.90000000000000,2.065504,6.0117684
5055,5,28800     ,90,15,2.00000000000000,0.90000000000000,1.0584,0.5076864
5055,5,28800     ,90,16,17.00000000000000,15.50000000000000,3.8526,3.29685
5055,5,28800     ,90,17,9.00000000000000,3.60000000000000,2.79,1.116
5055,5,28800     ,90,18,26.00000000000000,17.60000000000000,10.98489,7.56199
5055,5,28800     ,90,20,0.00000000000000,3.90000000000000,0,2.12628
5055,5,28800     ,90,22,2.00000000000000,5.70000000000000,0.801602,2.3804079
5055,5,28801     ,90,2,0.00000000000000,0.20000000000000,0,0.11676
5055,5,28801     ,90,6,0.00000000000000,0.40000000000000,0,0.20608
5055,5,28801     ,90,8,0.40000000000000,0.30000000000000,0.1877264,0.1463784
5055,5,28801     ,90,14,1.60000000000000,2.00000000000000,0.866788,1.0647124
5055,5,28801     ,90,15,1.60000000000000,0.30000000000000,0.9304704,0.1744632
5055,5,28801     ,90,16,5.60000000000000,6.50000000000000,1.19112,1.42989
5055,5,28801     ,90,17,0.40000000000000,0.60000000000000,0.124,0.186
5055,5,28801     ,90,18,13.00000000000000,13.90000000000000,5.433234,5.929074
5055,5,28801     ,90,20,0.60000000000000,0.80000000000000,0.32712,0.43616
5055,5,28801     ,90,22,1.60000000000000,0.40000000000000,0.6412816,0.1603204
5055,5,28801     ,91,2,0.60000000000000,0.69166666666666,0.35028,0.403794999999996
5055,5,28801     ,91,6,0.60000000000000,0.53333333333333,0.30912,0.274773333333332
5055,5,28801     ,91,8,1.80000000000000,4.31666666666665,0.8671032,2.05179888333333
5055,5,28801     ,91,10,0.00000000000000,0.72500000000000,0,0.28960125
5055,5,28801     ,91,14,5.60000000000000,3.25000000000000,3.3971304,1.8633357
5055,5,28801     ,91,15,0.80000000000000,0.36666666666666,0.4652352,0.213232799999996
5055,5,28801     ,91,16,5.80000000000000,9.12916666666665,1.37568,1.97136125
5055,5,28801     ,91,17,1.20000000000000,0.98750000000000,0.372,0.306125
5055,5,28801     ,91,18,17.60000000000000,16.33749999999995,7.423848,6.97120016666664
5055,5,28801     ,91,20,1.00000000000000,0.50000000000000,0.5452,0.2726
5055,5,28801     ,91,22,2.00000000000000,1.20833333333333,0.801602,0.497612624999998
5055,5,28801     ,92,2,1.00000000000000,0.40000000000000,0.5838,0.23352
5055,5,28801     ,92,6,0.40000000000000,0.40000000000000,0.20608,0.20608
5055,5,28801     ,92,8,1.80000000000000,4.40000000000000,0.8708256,2.0947696
5055,5,28801     ,92,14,4.40000000000000,1.40000000000000,2.5509552,0.885388
5055,5,28801     ,92,15,0.00000000000000,0.00000000000000,0,0
5055,5,28801     ,92,16,8.20000000000000,9.80000000000000,1.83882,2.08446
5055,5,28801     ,92,17,2.00000000000000,0.00000000000000,0.62,0
5055,5,28801     ,92,18,17.20000000000000,23.40000000000000,7.246248,9.765414
5055,5,28801     ,92,20,2.20000000000000,0.00000000000000,1.19944,0
5055,5,28801     ,92,22,2.60000000000000,0.00000000000000,1.0420826,0
5055,5,28803     ,90,2,1.20000000000000,3.60000000000000,0.70056,2.10168
5055,5,28803     ,90,3,0.00000000000000,0.30000000000000,0,0.1401
5055,5,28803     ,90,8,0.40000000000000,0.70000000000000,0.1951712,0.3395756
5055,5,28803     ,90,13,0.40000000000000,0.20000000000000,0.17012,0.08506
5055,5,28803     ,90,14,8.40000000000000,10.90000000000000,4.5933456,5.7094468
5055,5,28803     ,90,15,0.80000000000000,1.70000000000000,0.4150048,0.9294504
5055,5,28803     ,90,16,16.60000000000000,19.40000000000000,3.53082,4.12638
5055,5,28803     ,90,17,8.20000000000000,2.20000000000000,2.542,0.682
5055,5,28803     ,90,18,25.20000000000000,26.90000000000000,10.853158,12.44445
5055,5,28803     ,90,20,1.80000000000000,0.60000000000000,0.98136,0.32712
5055,5,28803     ,90,22,6.20000000000000,3.20000000000000,3.2836512,1.665932
5055,5,28803     ,91,2,2.00000000000000,5.00000000000000,1.1676,2.919
5055,5,28803     ,91,3,0.00000000000000,0.60000000000000,0,0.2802
5055,5,28803     ,91,8,0.60000000000000,1.40000000000000,0.2927568,0.6791512
5055,5,28803     ,91,13,0.00000000000000,0.00000000000000,0,0
5055,5,28803     ,91,14,8.20000000000000,7.80000000000000,4.3852984,4.236268
5055,5,28803     ,91,15,0.60000000000000,2.20000000000000,0.303168,1.1906352
5055,5,28803     ,91,16,19.00000000000000,24.40000000000000,4.0413,5.18988
5055,5,28803     ,91,17,4.00000000000000,1.80000000000000,1.24,0.558
5055,5,28803     ,91,18,30.40000000000000,25.40000000000000,13.491312,12.631344
5055,5,28803     ,91,20,1.20000000000000,0.00000000000000,0.65424,0
5055,5,28803     ,91,22,3.80000000000000,1.20000000000000,1.8105704,0.4809612
5055,5,28803     ,92,2,5.00000000000000,3.60000000000000,2.919,2.10168
5055,5,28803     ,92,3,0.00000000000000,0.30000000000000,0,0.1401
5055,5,28803     ,92,8,0.40000000000000,0.70000000000000,0.1951712,0.3395756
5055,5,28803     ,92,13,0.60000000000000,0.20000000000000,0.25518,0.08506
5055,5,28803     ,92,14,9.40000000000000,10.90000000000000,5.0858712,5.7094468
5055,5,28803     ,92,15,1.60000000000000,1.70000000000000,0.8542064,0.9294504
5055,5,28803     ,92,16,16.60000000000000,19.40000000000000,3.53082,4.12638
5055,5,28803     ,92,17,3.20000000000000,2.20000000000000,0.992,0.682
5055,5,28803     ,92,18,27.20000000000000,26.90000000000000,12.474288,12.44445
5055,5,28803     ,92,20,2.40000000000000,0.60000000000000,1.30848,0.32712
5055,5,28803     ,92,22,2.40000000000000,3.20000000000000,1.0258172,1.665932
5055,5,28807     ,90,2,0.00000000000000,0.47058823529411,0,0.274729411764701
5055,5,28807     ,90,3,0.00000000000000,0.27058823529411,0,0.126364705882349
5055,5,28807     ,90,6,1.20000000000000,0.84705882352941,0.61824,0.436404705882352
5055,5,28807     ,90,8,0.00000000000000,1.72352941176469,0,0.835152376470581
5055,5,28807     ,90,10,0.00000000000000,0.47647058823529,0,0.190326176470587
5055,5,28807     ,90,13,0.00000000000000,0.37058823529411,0,0.157611176470585
5055,5,28807     ,90,14,1.40000000000000,4.37058823529409,0.740304,2.38003256470587
5055,5,28807     ,90,15,2.80000000000000,1.29117647058822,1.4874944,0.680928941176462
5055,5,28807     ,90,16,7.40000000000000,7.08235294117645,2.00004,1.56211058823529
5055,5,28807     ,90,17,0.40000000000000,1.42647058823528,0.124,0.442205882352937
5055,5,28807     ,90,18,19.00000000000000,18.02941176470583,7.998978,8.00108129411762
5055,5,28807     ,90,20,3.60000000000000,1.43529411764705,1.96272,0.782522352941171
5055,5,28807     ,90,22,3.00000000000000,2.57058823529411,1.521877,1.28728297941176
5055,5,28807     ,90,23,0.00000000000000,0.03529411764705,0,0.0160305882352901
5055,5,28807     ,90,99,0.00000000000000,0.11764705882352,0,0.076470588235288
5055,5,28807     ,91,2,0.00000000000000,0.43750000000000,0,0.2554125
5055,5,28807     ,91,3,0.00000000000000,0.28750000000000,0,0.1342625
5055,5,28807     ,91,6,1.40000000000000,0.86250000000000,0.72128,0.44436
5055,5,28807     ,91,8,0.00000000000000,1.68125000000000,0,0.8141602
5055,5,28807     ,91,10,0.00000000000000,0.40625000000000,0,0.1622765625
5055,5,28807     ,91,13,1.20000000000000,0.39375000000000,0.51036,0.167461875
5055,5,28807     ,91,14,1.00000000000000,4.53125000000000,0.487336,2.4652547
5055,5,28807     ,91,15,1.60000000000000,1.27187500000000,0.8497344,0.6716114
5055,5,28807     ,91,16,8.20000000000000,7.27500000000000,2.02818,1.6065675
5055,5,28807     ,91,17,3.60000000000000,1.46562500000000,1.116,0.45434375
5055,5,28807     ,91,18,17.40000000000000,17.69375000000000,7.419006,7.843792375
5055,5,28807     ,91,20,2.20000000000000,1.35000000000000,1.19944,0.73602
5055,5,28807     ,91,22,1.80000000000000,2.63125000000000,0.9450736,1.311684365625
5055,5,28807     ,91,99,0.00000000000000,0.12500000000000,0,0.08125
5055,5,28807     ,92,2,0.00000000000000,0.90000000000000,0,0.52542
5055,5,28807     ,92,3,0.00000000000000,0.00000000000000,0,0
5055,5,28807     ,92,6,1.00000000000000,0.00000000000000,0.5152,0
5055,5,28807     ,92,8,0.00000000000000,1.40000000000000,0,0.6830992
5055,5,28807     ,92,10,0.00000000000000,0.50000000000000,0,0.199725
5055,5,28807     ,92,13,0.80000000000000,0.00000000000000,0.34024,0
5055,5,28807     ,92,14,2.20000000000000,6.50000000000000,1.08934,3.3617928
5055,5,28807     ,92,15,1.20000000000000,1.60000000000000,0.6386784,0.8632104
5055,5,28807     ,92,16,15.60000000000000,7.30000000000000,3.31812,1.60005
5055,5,28807     ,92,17,3.00000000000000,2.20000000000000,0.93,0.682
5055,5,28807     ,92,18,20.20000000000000,23.70000000000000,8.646258,10.17951
5055,5,28807     ,92,20,4.00000000000000,2.40000000000000,2.1808,1.30848
5055,5,28807     ,92,22,1.60000000000000,3.10000000000000,0.8010186,1.7057204
5055,5,28808     ,90,2,7.00000000000000,3.00000000000000,4.0866,1.7514
5055,5,28808     ,90,6,0.00000000000000,0.00000000000000,0,0
5055,5,28808     ,90,13,0.00000000000000,0.00000000000000,0,0
5055,5,28808     ,90,14,12.00000000000000,8.00000000000000,6.661792,4.13088
5055,5,28808     ,90,15,11.00000000000000,6.00000000000000,5.88264,3.178232
5055,5,28808     ,90,16,15.00000000000000,10.00000000000000,3.6639,2.127
5055,5,28808     ,90,17,4.00000000000000,8.00000000000000,1.24,2.48
5055,5,28808     ,90,18,20.00000000000000,21.00000000000000,9.12551,9.53585
5055,5,28808     ,90,20,3.00000000000000,4.00000000000000,1.6356,2.1808
5055,5,28808     ,90,22,2.00000000000000,14.00000000000000,1.121076,7.687795
5055,5,28808     ,91,2,6.00000000000000,2.10000000000000,3.5028,1.22598
5055,5,28808     ,91,6,1.00000000000000,0.70000000000000,0.5152,0.36064
5055,5,28808     ,91,8,0.00000000000000,1.05000000000000,0,0.5019609
5055,5,28808     ,91,10,0.00000000000000,0.90000000000000,0,0.359505
5055,5,28808     ,91,13,1.00000000000000,1.75000000000000,0.4253,0.69019
5055,5,28808     ,91,14,14.00000000000000,8.40000000000000,7.403632,4.5478762
5055,5,28808     ,91,15,2.00000000000000,8.35000000000000,1.0584,4.1922304
5055,5,28808     ,91,16,19.00000000000000,10.70000000000000,4.7514,2.41791
5055,5,28808     ,91,17,3.00000000000000,5.40000000000000,0.93,1.674
5055,5,28808     ,91,18,16.00000000000000,23.15000000000000,6.88073,10.1854495
5055,5,28808     ,91,20,4.00000000000000,1.70000000000000,2.1808,0.92684
5055,5,28808     ,91,22,5.00000000000000,6.75000000000000,2.642953,3.544026
5055,5,28808     ,91,99,0.00000000000000,2.40000000000000,0,1.56
5055,5,28808     ,92,2,2.00000000000000,3.00000000000000,1.1676,1.7514
5055,5,28808     ,92,6,0.00000000000000,2.33333333333333,0,1.20213333333333
5055,5,28808     ,92,8,0.00000000000000,2.80000000000000,0,1.3385624
5055,5,28808     ,92,13,3.00000000000000,4.13333333333333,1.2759,1.69076666666667
5055,5,28808     ,92,14,16.00000000000000,9.26666666666665,8.058108,4.73802746666666
5055,5,28808     ,92,15,5.00000000000000,1.73333333333332,2.646,0.795705599999993
5055,5,28808     ,92,16,19.00000000000000,18.73333333333332,4.278,4.86826
5055,5,28808     ,92,17,1.00000000000000,6.66666666666666,0.31,2.06666666666666
5055,5,28808     ,92,18,15.00000000000000,18.73333333333331,6.48081,8.18292399999999
5055,5,28808     ,92,20,5.00000000000000,2.33333333333333,2.726,1.27213333333333
5055,5,28808     ,92,22,3.00000000000000,0.00000000000000,1.521877,0
5055,5,28809     ,90,2,1.00000000000000,2.50000000000000,0.5838,1.4595
5055,5,28809     ,90,6,2.00000000000000,0.63333333333333,1.0304,0.326293333333332
5055,5,28809     ,90,8,9.00000000000000,8.66666666666666,4.391352,4.18528133333333
5055,5,28809     ,90,10,0.00000000000000,0.83333333333333,0,0.332874999999999
5055,5,28809     ,90,13,3.00000000000000,2.40000000000000,1.2759,1.02072
5055,5,28809     ,90,14,12.00000000000000,12.59999999999999,6.166612,6.78924493333333
5055,5,28809     ,90,15,5.00000000000000,9.99999999999999,2.750688,5.42085413333333
5055,5,28809     ,90,16,24.00000000000000,20.23333333333330,5.5782,4.46142999999999
5055,5,28809     ,90,17,3.00000000000000,5.13333333333333,0.93,1.59133333333333
5055,5,28809     ,90,18,38.00000000000000,39.33333333333327,17.75893,17.919351
5055,5,28809     ,90,20,5.00000000000000,1.66666666666666,2.726,0.908666666666663
5055,5,28809     ,90,22,1.00000000000000,2.46666666666666,0.400801,0.988642466666664
5055,5,28809     ,91,2,1.00000000000000,2.00000000000000,0.5838,1.1676
5055,5,28809     ,91,6,1.00000000000000,0.00000000000000,0.5152,0
5055,5,28809     ,91,8,2.00000000000000,7.00000000000000,0.975856,3.405626
5055,5,28809     ,91,13,4.00000000000000,2.00000000000000,1.7012,0.8506
5055,5,28809     ,91,14,24.00000000000000,13.00000000000000,12.014004,6.944052
5055,5,28809     ,91,15,4.00000000000000,5.50000000000000,2.172176,3.124524
5055,5,28809     ,91,16,28.00000000000000,25.50000000000000,6.1923,5.5422
5055,5,28809     ,91,17,3.00000000000000,6.00000000000000,0.93,1.86
5055,5,28809     ,91,18,38.00000000000000,50.00000000000000,16.72266,23.436175
5055,5,28809     ,91,20,5.00000000000000,2.50000000000000,2.726,1.363
5055,5,28809     ,91,22,6.00000000000000,2.50000000000000,2.404806,1.0020025
5055,5,28809     ,92,2,0.00000000000000,1.33333333333333,0,0.778399999999998
5055,5,28809     ,92,6,0.00000000000000,0.00000000000000,0,0
5055,5,28809     ,92,8,1.00000000000000,6.33333333333332,0.487928,3.08363066666666
5055,5,28809     ,92,10,0.00000000000000,2.66666666666666,0,1.0652
5055,5,28809     ,92,13,0.00000000000000,3.33333333333333,0,1.41766666666667
5055,5,28809     ,92,14,14.00000000000000,12.33333333333332,6.995944,6.43529333333333
5055,5,28809     ,92,15,5.00000000000000,6.99999999999999,2.698344,3.83762399999999
5055,5,28809     ,92,16,31.00000000000000,23.33333333333332,6.5937,5.0419
5055,5,28809     ,92,17,3.00000000000000,6.00000000000000,0.93,1.86
5055,5,28809     ,92,18,50.00000000000000,49.33333333333330,21.93011,22.87174
5055,5,28809     ,92,20,6.00000000000000,1.66666666666666,3.2712,0.908666666666663
5055,5,28809     ,92,22,4.00000000000000,2.00000000000000,1.603204,0.801602
5055,5,28810     ,90,2,1.00000000000000,1.32857142857142,0.5838,0.775619999999995
5055,5,28810     ,90,6,1.00000000000000,0.58857142857142,0.5152,0.303231999999996
5055,5,28810     ,90,8,1.00000000000000,3.51428571428570,0.487928,1.70329739999999
5055,5,28810     ,90,10,0.00000000000000,1.44000000000000,0,0.575208
5055,5,28810     ,90,13,3.00000000000000,7.80000000000000,1.2759,3.31734
5055,5,28810     ,90,14,9.00000000000000,8.43428571428570,4.763556,4.41117916571428
5055,5,28810     ,90,15,6.00000000000000,5.12857142857142,3.279888,2.73118982857142
5055,5,28810     ,90,16,24.00000000000000,20.14571428571427,5.3415,4.32218914285714
5055,5,28810     ,90,17,2.00000000000000,3.23428571428571,0.62,1.00262857142857
5055,5,28810     ,90,18,37.00000000000000,35.68285714285709,16.27041,15.6184779428571
5055,5,28810     ,90,20,4.00000000000000,3.18000000000000,2.1808,1.733736
5055,5,28810     ,90,22,3.00000000000000,2.87714285714285,1.202403,1.22618436285714
5055,5,28810     ,90,99,0.00000000000000,0.68000000000000,0,0.442
5055,5,28810     ,91,2,1.00000000000000,2.00000000000000,0.5838,1.1676
5055,5,28810     ,91,6,1.00000000000000,0.70000000000000,0.5152,0.36064
5055,5,28810     ,91,8,1.00000000000000,3.22500000000000,0.487928,1.5531228
5055,5,28810     ,91,10,0.00000000000000,0.32500000000000,0,0.12982125
5055,5,28810     ,91,13,5.00000000000000,5.82500000000000,2.1265,2.4773725
5055,5,28810     ,91,14,10.00000000000000,9.02500000000000,5.279688,5.0182708
5055,5,28810     ,91,15,5.00000000000000,4.45000000000000,2.756752,2.3758624
5055,5,28810     ,91,16,29.00000000000000,26.32500000000000,6.1683,5.7058425
5055,5,28810     ,91,17,3.00000000000000,2.72500000000000,0.93,0.84475
5055,5,28810     ,91,18,39.00000000000000,38.67500000000000,16.79676,16.9084765
5055,5,28810     ,91,20,3.00000000000000,2.17500000000000,1.6356,1.18581
5055,5,28810     ,91,22,0.00000000000000,3.65000000000000,0,1.54279215
5055,5,28810     ,91,99,0.00000000000000,0.17500000000000,0,0.11375
5055,5,28810     ,92,2,0.00000000000000,2.40000000000000,0,1.40112
5055,5,28810     ,92,6,2.00000000000000,1.50000000000000,1.0304,0.7728
5055,5,28810     ,92,8,0.00000000000000,2.90000000000000,0,1.4061082
5055,5,28810     ,92,13,2.00000000000000,5.00000000000000,0.8506,2.1265
5055,5,28810     ,92,14,10.00000000000000,8.90000000000000,6.065036,5.1068212
5055,5,28810     ,92,15,8.00000000000000,6.30000000000000,4.236632,3.4441056
5055,5,28810     ,92,16,27.00000000000000,30.10000000000000,5.9796,6.47328
5055,5,28810     ,92,17,5.00000000000000,1.90000000000000,1.55,0.589
5055,5,28810     ,92,18,37.00000000000000,35.20000000000000,16.27589,15.436483
5055,5,28810     ,92,20,10.00000000000000,3.00000000000000,5.452,1.6356
5055,5,28810     ,92,22,0.00000000000000,3.80000000000000,0,1.5230438
5055,5,28813     ,90,2,1.00000000000000,0.51851851851851,0.5838,0.302711111111106
5055,5,28813     ,90,6,1.00000000000000,0.44444444444444,0.5152,0.228977777777775
5055,5,28813     ,90,8,4.00000000000000,3.83333333333332,1.951712,1.85814455555555
5055,5,28813     ,90,10,0.00000000000000,2.44444444444443,0,0.856166666666662
5055,5,28813     ,90,13,4.00000000000000,3.03703703703703,1.7012,1.29165185185185
5055,5,28813     ,90,14,7.00000000000000,11.03703703703698,4.340552,6.04231696296293
5055,5,28813     ,90,15,5.00000000000000,4.51851851851850,2.70744,2.43151585185184
5055,5,28813     ,90,16,26.00000000000000,18.83333333333326,6.2403,4.18994999999998
5055,5,28813     ,90,17,3.00000000000000,2.92592592592591,0.93,0.907037037037032
5055,5,28813     ,90,18,30.00000000000000,32.90740740740727,13.04734,14.6086885185185
5055,5,28813     ,90,20,0.00000000000000,0.59259259259259,0,0.32308148148148
5055,5,28813     ,90,22,1.00000000000000,4.37037037037035,0.400801,2.07703899999999
5055,5,28813     ,91,2,2.00000000000000,2.50000000000000,1.1676,1.4595
5055,5,28813     ,91,6,0.00000000000000,0.00000000000000,0,0
5055,5,28813     ,91,8,1.00000000000000,5.00000000000000,0.487928,2.4199
5055,5,28813     ,91,10,0.00000000000000,2.50000000000000,0,1.01605
5055,5,28813     ,91,13,2.00000000000000,2.00000000000000,0.8506,0.8506
5055,5,28813     ,91,14,7.00000000000000,15.00000000000000,3.73006,8.034948
5055,5,28813     ,91,15,9.00000000000000,5.00000000000000,4.867488,2.702112
5055,5,28813     ,91,16,26.00000000000000,21.50000000000000,5.7669,4.9281
5055,5,28813     ,91,17,2.00000000000000,2.00000000000000,0.62,0.62
5055,5,28813     ,91,18,43.00000000000000,40.00000000000000,18.7607,17.61041
5055,5,28813     ,91,20,3.00000000000000,1.50000000000000,1.6356,0.8178
5055,5,28813     ,91,22,2.00000000000000,0.00000000000000,0.801602,0
5055,5,28813     ,92,2,2.00000000000000,2.50000000000000,1.1676,1.4595
5055,5,28813     ,92,6,0.00000000000000,0.00000000000000,0,0
5055,5,28813     ,92,8,4.00000000000000,5.00000000000000,1.951712,2.4199
5055,5,28813     ,92,10,7.00000000000000,2.50000000000000,2.45175,1.01605
5055,5,28813     ,92,13,1.00000000000000,2.00000000000000,0.4253,0.8506
