cus_id,exp_id,pos_id,treatmentweek,new_pro_id,Vends1,Vends0
93,3,23285     ,84,396,13.00000000000000,4.40000000000000
93,3,23285     ,84,563,2.50000000000000,3.40000000000000
93,3,23285     ,84,888804,4.50000000000000,1.00000000000000
93,3,23285     ,85,189,2.00000000000000,2.62500000000000
93,3,23285     ,85,199,1.00000000000000,0.00000000000000
93,3,23285     ,85,99901,4.50000000000000,5.25000000000000
93,3,23285     ,85,888803,0.00000000000000,1.00000000000000
93,3,23285     ,86,371,2.00000000000000,2.61250000000000
93,3,23285     ,86,888802,0.00000000000000,1.18750000000000
93,3,23285     ,86,888805,0.00000000000000,2.27500000000000
93,3,23285     ,86,888811,4.50000000000000,10.21250000000000
93,3,23285     ,86,888831,13.00000000000000,6.80000000000000
93,3,238       ,84,163,1.99999999999998,2.16666666666664
93,3,238       ,84,189,0.99999999999999,2.16666666666665
93,3,238       ,84,388,0.00000000000000,0.00000000000000
93,3,238       ,84,404,1.66666666666666,1.99999999999999
93,3,238       ,84,555,0.33333333333333,4.49999999999997
93,3,238       ,84,568,0.66666666666666,1.99999999999998
93,3,238       ,84,5902,0.33333333333333,0.66666666666666
93,3,238       ,84,99901,3.99999999999998,2.33333333333331
93,3,238       ,84,888803,1.99999999999998,4.66666666666662
93,3,238       ,84,888816,1.66666666666665,2.66666666666664
93,3,238       ,84,888826,1.00000000000000,1.99999999999999
93,3,238       ,86,370,6.66666666666662,4.66666666666663
93,3,238       ,86,396,2.33333333333331,6.66666666666661
93,3,238       ,86,563,1.66666666666665,3.66666666666665
93,3,238       ,86,888801,0.66666666666666,0.00000000000000
93,3,238       ,86,888811,20.99999999999986,15.99999999999989
93,3,27792     ,84,888805,4.00000000000000,2.02500000000000
93,3,27792     ,84,888811,6.00000000000000,10.67500000000000
93,3,27792     ,85,370,16.00000000000000,8.00000000000000
93,3,27792     ,85,396,18.00000000000000,10.00000000000000
93,3,27792     ,85,563,8.00000000000000,12.00000000000000
93,3,27792     ,85,888804,10.00000000000000,16.00000000000000
93,3,27792     ,85,888826,1.00000000000000,0.00000000000000
93,3,27792     ,85,888836,1.00000000000000,5.00000000000000
93,3,27792     ,86,189,6.80000000000000,6.40000000000000
93,3,27792     ,86,568,4.00000000000000,4.20000000000000
93,3,27792     ,86,99901,1.20000000000000,5.20000000000000
93,3,27792     ,86,888803,4.40000000000000,3.90000000000000
93,3,32039     ,84,163,6.00000000000000,4.75000000000000
93,3,32039     ,84,388,0.00000000000000,0.25000000000000
93,3,32039     ,84,555,0.00000000000000,0.50000000000000
93,3,32039     ,84,568,5.00000000000000,3.25000000000000
93,3,32039     ,84,5902,3.00000000000000,1.75000000000000
93,3,32039     ,84,99901,1.00000000000000,2.25000000000000
93,3,32039     ,84,888802,7.00000000000000,1.25000000000000
93,3,32039     ,84,888805,1.00000000000000,1.25000000000000
93,3,32039     ,84,888831,11.00000000000000,8.25000000000000
93,3,32039     ,85,371,4.00000000000000,4.00000000000000
93,3,32039     ,85,888801,5.00000000000000,14.00000000000000
93,3,32039     ,85,888804,5.00000000000000,2.00000000000000
93,3,32039     ,85,888811,18.00000000000000,16.00000000000000
93,3,32039     ,86,370,6.50000000000000,5.40000000000000
93,3,32039     ,86,888803,0.00000000000000,1.50000000000000
93,3,32039     ,86,888816,9.00000000000000,6.24000000000000
93,3,32039     ,86,888826,1.50000000000000,2.80000000000000
93,3,32676     ,85,371,8.00000000000000,2.89166666666666
93,3,32676     ,85,888805,12.00000000000000,5.86666666666665
93,3,32676     ,85,888811,6.00000000000000,16.77499999999997
93,3,32676     ,86,370,3.33333333333332,6.60000000000000
93,3,32676     ,86,396,5.99999999999999,2.90000000000000
93,3,32676     ,86,563,4.99999999999999,4.70000000000000
93,3,32676     ,86,888804,11.99999999999999,2.48000000000000
93,3,32676     ,86,888826,0.00000000000000,1.00000000000000
93,3,32676     ,86,888836,2.33333333333333,0.20000000000000
93,3,34        ,84,370,5.00000000000000,8.41176470588235
93,3,34        ,84,396,12.00000000000000,7.26470588235294
93,3,34        ,84,563,4.00000000000000,6.91176470588235
93,3,34        ,84,888801,7.00000000000000,6.42352941176470
93,3,34        ,84,888804,9.00000000000000,8.01176470588234
93,3,34        ,84,888811,9.00000000000000,14.67647058823528
93,3,34        ,84,888846,5.00000000000000,1.75294117647058
93,3,34        ,85,163,10.00000000000000,6.50000000000000
93,3,34        ,85,189,2.00000000000000,3.00000000000000
93,3,34        ,85,388,0.00000000000000,0.25000000000000
93,3,34        ,85,555,0.00000000000000,7.25000000000000
93,3,34        ,85,568,6.00000000000000,6.50000000000000
93,3,34        ,85,5902,1.00000000000000,2.00000000000000
93,3,34        ,85,99901,7.00000000000000,5.25000000000000
93,3,34        ,85,888816,12.00000000000000,8.00000000000000
93,3,34        ,85,888826,0.00000000000000,1.25000000000000
93,3,34        ,86,371,3.20000000000000,2.60740740740740
93,3,34        ,86,888802,0.00000000000000,2.67037037037036
93,3,34        ,86,888831,3.40000000000000,7.37777777777776
93,3,5160      ,84,370,1.80000000000000,2.56250000000000
93,3,5160      ,84,563,2.00000000000000,2.78750000000000
93,3,5160      ,84,888801,5.80000000000000,5.93750000000000
93,3,5160      ,84,888804,0.20000000000000,0.62500000000000
93,3,5160      ,84,888811,22.40000000000000,18.66250000000000
93,3,5160      ,84,888836,7.00000000000000,0.00000000000000
93,3,5160      ,86,888802,0.00000000000000,2.50000000000000
93,3,5160      ,86,888831,8.40000000000000,6.09999999999998
93,3,5754      ,84,888801,3.60000000000000,1.36410256410256
93,3,5754      ,84,888804,1.00000000000000,1.52307692307691
93,3,5754      ,84,888836,0.00000000000000,0.53846153846153
93,3,5754      ,84,888846,0.20000000000000,0.96410256410255
93,3,5754      ,86,371,5.80000000000000,5.36666666666666
93,3,5754      ,86,888802,0.00000000000000,1.32222222222222
93,3,5754      ,86,888805,2.80000000000000,1.02222222222222
93,3,5754      ,86,888831,5.80000000000000,3.26666666666666
93,4,14125     ,89,396,4.00000000000000,2.70000000000000
93,4,14125     ,89,563,4.00000000000000,2.63333333333333
93,4,14125     ,89,888801,4.00000000000000,2.69999999999999
93,4,14125     ,89,888804,3.00000000000000,2.69999999999998
93,4,14125     ,89,888836,1.00000000000000,1.16666666666666
93,4,14127     ,88,370,0.00000000000000,4.87500000000000
93,4,14127     ,88,888803,10.00000000000000,1.75000000000000
93,4,14127     ,88,888816,3.00000000000000,2.00000000000000
93,4,14127     ,89,163,2.00000000000000,7.00000000000000
93,4,14127     ,89,189,0.00000000000000,0.66666666666666
93,4,14127     ,89,555,3.00000000000000,5.33333333333333
93,4,14127     ,89,99901,3.00000000000000,3.00000000000000
93,4,14127     ,89,888831,18.00000000000000,8.99999999999999
93,4,14130     ,88,371,6.60000000000000,4.00000000000000
93,4,14130     ,88,888802,6.00000000000000,0.50000000000000
93,4,14130     ,88,888831,14.00000000000000,9.00000000000000
93,4,14130     ,89,370,0.00000000000000,7.17619047619047
93,4,14130     ,89,396,3.20000000000000,6.45952380952380
93,4,14130     ,89,563,8.00000000000000,6.70476190476190
93,4,14130     ,89,888801,17.60000000000000,10.89761904761903
93,4,14130     ,89,888811,9.60000000000000,13.13333333333331
93,4,14133     ,88,163,1.99999999999998,5.26666666666664
93,4,14133     ,88,388,0.00000000000000,0.00000000000000
93,4,14133     ,88,555,0.99999999999999,3.46666666666664
93,4,14133     ,88,888803,11.66666666666659,3.56666666666663
93,4,14133     ,88,888816,7.66666666666662,6.56666666666663
93,4,14333     ,88,371,5.00000000000000,0.73333333333333
93,4,14333     ,88,888805,0.00000000000000,2.93333333333333
93,4,14333     ,88,888811,9.00000000000000,7.93333333333332
93,4,14333     ,89,370,0.00000000000000,14.00000000000000
93,4,14333     ,89,396,7.00000000000000,7.50000000000000
93,4,14333     ,89,563,6.00000000000000,1.00000000000000
93,4,14333     ,89,888804,5.00000000000000,3.00000000000000
93,4,14333     ,89,888836,1.00000000000000,3.50000000000000
93,4,14334     ,88,199,0.00000000000000,1.43750000000000
93,4,14334     ,88,888803,5.00000000000000,4.31250000000000
93,4,14334     ,88,888816,2.00000000000000,2.25000000000000
93,4,17384     ,89,163,4.80000000000000,6.00000000000000
93,4,17384     ,89,404,8.00000000000000,7.50000000000000
93,4,17384     ,89,555,1.20000000000000,2.00000000000000
93,4,17384     ,89,888805,0.00000000000000,2.00000000000000
93,4,17384     ,89,888831,13.20000000000000,8.50000000000000
93,4,17389     ,89,163,3.00000000000000,4.75000000000000
93,4,17389     ,89,189,2.20000000000000,2.70000000000000
93,4,17389     ,89,199,1.80000000000000,0.00000000000000
93,4,17389     ,89,388,0.00000000000000,0.00000000000000
93,4,17389     ,89,404,0.00000000000000,0.50000000000000
93,4,17389     ,89,568,4.80000000000000,3.97500000000000
93,4,17389     ,89,5902,1.40000000000000,0.75000000000000
93,4,17389     ,89,99901,5.20000000000000,3.05000000000000
93,4,17389     ,89,888803,4.60000000000000,2.55000000000000
93,4,23285     ,88,163,3.00000000000000,5.25000000000000
93,4,23285     ,88,388,0.00000000000000,0.00000000000000
93,4,23285     ,88,555,5.00000000000000,5.40000000000000
93,4,23285     ,88,888802,0.00000000000000,0.00000000000000
93,4,23285     ,88,888805,3.00000000000000,0.90000000000000
93,4,23285     ,88,888831,6.50000000000000,6.45000000000000
93,4,238       ,88,370,0.00000000000000,5.66666666666664
93,4,238       ,88,396,5.33333333333331,5.99999999999997
93,4,238       ,88,563,2.99999999999999,8.66666666666664
93,4,238       ,88,888805,0.66666666666666,1.33333333333332
93,4,238       ,88,888811,16.33333333333325,14.33333333333327
93,4,27792     ,89,163,2.00000000000000,2.60000000000000
93,4,27792     ,89,404,4.00000000000000,4.60000000000000
93,4,27792     ,89,555,6.00000000000000,4.60000000000000
93,4,27792     ,89,888805,2.00000000000000,2.80000000000000
93,4,27792     ,89,888831,6.00000000000000,2.20000000000000
93,4,32039     ,89,163,10.00000000000000,4.42857142857142
93,4,32039     ,89,189,1.00000000000000,2.00000000000000
93,4,32039     ,89,199,0.00000000000000,0.00000000000000
93,4,32039     ,89,555,2.00000000000000,2.25714285714285
93,4,32039     ,89,568,2.00000000000000,3.54285714285714
93,4,32039     ,89,5902,1.00000000000000,1.54285714285714
93,4,32039     ,89,99901,3.00000000000000,2.68571428571428
93,4,32676     ,88,370,0.00000000000000,5.40000000000000
93,4,32676     ,88,396,6.00000000000000,3.80000000000000
93,4,32676     ,88,563,7.00000000000000,3.10000000000000
93,4,32676     ,88,888801,9.00000000000000,4.70000000000000
93,4,32676     ,88,888804,9.00000000000000,7.50000000000000
93,4,32676     ,88,888836,6.00000000000000,0.00000000000000
93,4,32676     ,89,189,6.00000000000000,3.60000000000000
93,4,32676     ,89,199,0.00000000000000,3.00000000000000
93,4,32676     ,89,888803,4.00000000000000,5.60000000000000
93,4,32676     ,89,888816,3.00000000000000,6.60000000000000
93,4,34        ,88,371,5.00000000000000,3.25000000000000
93,4,5754      ,88,371,4.60000000000000,4.40000000000000
93,4,5754      ,88,888802,0.00000000000000,0.00000000000000
93,4,5754      ,88,888831,2.00000000000000,0.60000000000000
93,5,14125     ,90,163,2.00000000000000,1.75000000000000
93,5,14125     ,90,404,4.00000000000000,2.00000000000000
93,5,14125     ,90,555,4.00000000000000,2.75000000000000
93,5,14125     ,90,568,2.00000000000000,0.85000000000000
93,5,14125     ,90,5902,1.00000000000000,2.25000000000000
93,5,14125     ,90,99901,0.00000000000000,0.65000000000000
93,5,14125     ,90,888802,0.00000000000000,0.25000000000000
93,5,14125     ,90,888805,0.00000000000000,2.00000000000000
93,5,14125     ,90,888831,11.00000000000000,7.05000000000000
93,5,14125     ,92,370,6.00000000000000,3.52941176470588
93,5,14125     ,92,888803,0.00000000000000,1.90588235294117
93,5,14125     ,92,888816,6.00000000000000,2.89411764705882
93,5,14127     ,90,370,2.00000000000000,8.33333333333333
93,5,14127     ,90,396,15.00000000000000,3.00000000000000
93,5,14127     ,90,563,0.00000000000000,7.66666666666666
93,5,14127     ,90,888816,8.00000000000000,5.66666666666666
93,5,14127     ,90,888836,1.00000000000000,3.99999999999999
93,5,14127     ,91,163,2.00000000000000,4.84615384615384
93,5,14127     ,91,189,2.00000000000000,1.53846153846153
93,5,14127     ,91,555,5.00000000000000,5.87179487179487
93,5,14127     ,91,99901,3.00000000000000,4.41025641025640
93,5,14127     ,92,371,3.00000000000000,8.66666666666666
93,5,14127     ,92,888805,0.00000000000000,1.91666666666666
93,5,14127     ,92,888811,15.00000000000000,14.41666666666664
93,5,14130     ,91,370,8.40000000000000,7.12857142857142
93,5,14130     ,91,396,1.80000000000000,6.17142857142857
93,5,14130     ,91,563,0.00000000000000,6.24285714285714
93,5,14130     ,91,888805,0.80000000000000,1.27857142857142
93,5,14130     ,91,888811,7.20000000000000,13.16428571428569
93,5,14130     ,92,199,1.20000000000000,1.18800000000000
93,5,14130     ,92,888804,3.80000000000000,4.26800000000000
93,5,14130     ,92,888836,3.20000000000000,3.15600000000000
93,5,14133     ,90,163,4.66666666666665,4.73333333333332
93,5,14133     ,90,189,5.99999999999998,2.51666666666665
93,5,14133     ,90,555,1.66666666666666,2.56111111111110
93,5,14133     ,90,568,0.33333333333333,2.33333333333332
93,5,14133     ,90,5902,2.99999999999998,2.74999999999999
93,5,14133     ,90,99901,0.00000000000000,0.81111111111111
93,5,14133     ,90,888803,5.66666666666664,2.45555555555553
93,5,14133     ,90,888816,3.66666666666664,4.77222222222219
93,5,14133     ,91,371,0.66666666666666,1.29999999999999
93,5,14133     ,91,888802,1.99999999999999,0.83333333333332
93,5,14133     ,91,888805,0.00000000000000,0.71111111111110
93,5,14133     ,91,888831,14.66666666666658,11.21111111111103
93,5,14333     ,90,371,2.00000000000000,1.00000000000000
93,5,14333     ,90,888802,0.00000000000000,1.50000000000000
93,5,14333     ,90,888805,2.00000000000000,2.00000000000000
93,5,14333     ,90,888811,8.00000000000000,6.50000000000000
93,5,14333     ,91,370,5.00000000000000,6.26739926739925
93,5,14333     ,91,396,5.00000000000000,3.11965811965811
93,5,14333     ,91,563,0.00000000000000,1.91819291819291
93,5,14333     ,91,888801,6.00000000000000,4.46153846153844
93,5,14333     ,91,888804,1.00000000000000,1.77533577533576
93,5,14333     ,91,888836,1.00000000000000,0.97802197802197
93,5,14333     ,91,888846,0.00000000000000,1.19413919413919
93,5,14333     ,92,189,2.00000000000000,1.38147566718995
93,5,14333     ,92,199,0.00000000000000,0.93877551020408
93,5,14333     ,92,888803,5.00000000000000,4.81632653061222
93,5,14333     ,92,888816,1.00000000000000,1.37205651491365
93,5,14334     ,91,163,8.00000000000000,5.20000000000000
93,5,14334     ,91,189,8.00000000000000,2.40000000000000
93,5,14334     ,91,388,0.00000000000000,1.40000000000000
93,5,14334     ,91,555,9.00000000000000,5.40000000000000
93,5,14334     ,91,568,13.00000000000000,2.00000000000000
93,5,14334     ,91,99901,8.00000000000000,9.80000000000000
93,5,14334     ,91,888831,17.00000000000000,13.40000000000000
93,5,14334     ,92,371,4.00000000000000,4.37500000000000
93,5,14334     ,92,888801,8.00000000000000,16.62500000000000
93,5,14334     ,92,888811,18.00000000000000,17.12500000000000
93,5,17384     ,90,199,0.00000000000000,0.02222222222222
93,5,17384     ,90,888803,6.60000000000000,2.62222222222222
93,5,17384     ,90,888816,0.80000000000000,3.59999999999998
93,5,17384     ,90,888826,0.00000000000000,1.22222222222222
93,5,17384     ,91,163,5.00000000000000,7.14166666666666
93,5,17384     ,91,404,8.80000000000000,3.40833333333333
93,5,17384     ,91,555,1.20000000000000,3.00000000000000
93,5,17384     ,91,568,5.40000000000000,5.75000000000000
93,5,17384     ,91,99901,3.80000000000000,4.63333333333333
93,5,17384     ,91,888802,0.00000000000000,1.40000000000000
93,5,17384     ,91,888805,0.00000000000000,1.85833333333333
93,5,17384     ,91,888831,8.80000000000000,9.19999999999998
93,5,17384     ,92,371,1.40000000000000,3.50000000000000
93,5,17384     ,92,888801,7.40000000000000,9.50000000000000
93,5,17384     ,92,888804,10.80000000000000,4.00000000000000
93,5,17384     ,92,888811,11.60000000000000,15.50000000000000
93,5,17384     ,92,888846,6.00000000000000,0.00000000000000
93,5,17389     ,90,370,0.00000000000000,2.33636363636363
93,5,17389     ,90,396,3.20000000000000,5.51818181818181
93,5,17389     ,90,563,0.80000000000000,5.38181818181818
93,5,17389     ,90,888801,6.20000000000000,4.84545454545453
93,5,17389     ,90,888804,5.20000000000000,4.65454545454544
93,5,17389     ,90,888836,1.40000000000000,3.15454545454544
93,5,17389     ,90,888846,1.60000000000000,2.09090909090908
93,5,17389     ,92,163,4.40000000000000,5.86875000000000
93,5,17389     ,92,555,2.60000000000000,3.13437500000000
93,5,17389     ,92,888802,0.00000000000000,1.72500000000000
93,5,17389     ,92,888805,0.20000000000000,1.05625000000000
93,5,17389     ,92,888831,5.20000000000000,5.82500000000000
93,5,23285     ,90,163,4.00000000000000,5.00000000000000
93,5,23285     ,90,388,0.00000000000000,6.00000000000000
93,5,23285     ,90,555,5.00000000000000,3.50000000000000
93,5,23285     ,90,99901,3.50000000000000,1.50000000000000
